typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5396.6","false","15","g","5396600","false","5397","false","0","false","220776527.42",,"220776527.42","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","5396.6","false","15","g","5396600","false","5397","false","0","false","220776527.42",,"220776527.42","0","false","true",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","true","false",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","true","false",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5395.6","false","15","g","5395600","false","5396","false","0","false","220732035.124",,"220732035.124","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","5395.6","false","15","g","5395600","false","5396","false","0","false","220732035.124",,"220732035.124","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","14.217","false","15","g","14217","false","14","false","0","false","649237","574547","649237","0","true","false",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5395.6","false","15","g","5395600","false","5396","false","0","false","220732035.124",,"220732035.124","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","5395.6","false","15","g","5395600","false","5396","false","0","false","220732035.124",,"220732035.124","0","true","false",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","842","USA","USA","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","44492.296",,"44492.296","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","842","USA","USA","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","1","false","15","g","1000","false","1","false","0","false","44492.296",,"44492.296","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","842","USA","USA","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","44492.296",,"44492.296","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","842","USA","USA","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","1","false","15","g","1000","false","1","false","0","false","44492.296",,"44492.296","0","true","false",
